www.tyumen-rap.ru	2.639
www.u-b-s.ru	2.414
www.u-groundlabel.com	2.842
www.u-m.su	2.355
www.u-mama.ru	2.419
www.u-piter.info	2.645
www.u-power.ru	2.447
www.ua-football.com	2.602
www.ua-pravda.com	2.594
www.ua.edu	2.803
www.ua9lak.qrz.ru	2.267
www.uaixer.com	2.386
www.ualberta.ca	2.802
www.uam-entertainment.com	2.719
www.uazbuka.ru	2.649
www.uazpatriot.ru	2.429
www.ubahob.ru	2.654
www.ubf.org.ru	2.749
www.ubforum.ru	2.622
www.uboat.net	2.314
www.ubootmodell.ru	2.649
www.ubs.com	2.65
www.ucdavis.edu	2.681
www.ucl.ac.uk	2.803
www.ucrainaviaggi.com	2.734
www.udaloff.com	2.769
www.udhost.ru	1.981
www.udk-berlin.de	2.584
www.udomlya.ru	2.447
www.ufa-sretenie.ru	2.587
www.ufagub.com	2.606
www.ufanta.ru	2.641
www.ufmg.br	2.448
www.uforum.uz	2.011
www.ufssp.kirov.ru	2.649
www.uga.edu	2.803
www.uglyest.net	2.475
www.ugmk.com	2.497
www.ugolochek.ru	2.484
www.ugolok.com	2.279
www.ugozapad.ru	2.427
www.ugpartner.com	1.863
www.ugr.es	2.565
www.ugs.perm.ru	2.516
www.uio.no	2.805
www.ukma.kiev.ua	2.728
www.ukrainians.ch	2.539
www.ukrainref.com.ua	2.693
www.ukrcenter.com	2.405
www.ukrmusic.com.ua	2.66
www.ukrnat.at.ua	2.697
www.ukrns.odessa.net	2.734
www.ukrpolygraph.org	2.447
www.ukrstor.com	2.627
www.ukteam.kz	2.397
www.ul-gsm.ru	2.386
www.ulianov.ru	2.671
www.ulis.by	2.712
www.ullutau.ru	2.416
www.ultimate-guitar.com	2.684
www.ultradent.com	2.649
www.ultrapro.ru	2.769
www.umaxforum.com	2.115
www.umka.ru	2.434
www.umma.ru	2.655
www.umnyedetki.ru	2.566
www.umor.onru.ru	2.634
www.un.cgu.chel.su	2.828
www.un.md	2.803
www.un.org	2.597
www.unc.edu	2.806
www.uncleden.ru	2.447
www.unesco.ru	2.704
www.uni-bielefeld.de	2.29
www.uni-dubna.ru	2.842
www.uni-leipzig.de	2.805
www.uni-marburg.de	2.516
www.uni-oldenburg.de	2.517
www.uni-tuebingen.de	2.827
www.uni-vologda.ac.ru	2.834
www.unicorn-music.net	2.66
www.unicycles.ru	2.393
www.unillans.ru	2.378
www.unimanagement.ru	2.611
www.unionpro.ru	2.516
www.unisi.it	2.566
www.unistrom.ru	2.516
www.unitar.org	2.803
www.unitedsouth.ru	2.672
www.unity-online.ru	2.434
www.univer-sity.com	2.799
www.universalexports.net	2.676
www.universetoday.com	2.828
www.univie.ac.at	2.655
www.unknown-life.ru	2.659
www.unl.edu	2.827
www.unlight.ru	2.571
www.unn.ru	2.842
www.unrealplace.net	2.654
www.unwiredview.com	2.512
www.uomo.ru	2.457
www.uplifto.ru	2.659
www.upmake.ru	2.469
www.upmobile.ru	2.554
www.ural-great.ru	2.692
www.uralrock.ru	2.674
www.uralsib-yugbank.ru	2.516
www.urantia.ru	2.696
www.urbans.ru	2.598
www.uri.edu	2.363
www.uroki.net	2.849
www.urokov.net	2.794
www.uroweb.ru	2.749
www.urusel.ru	2.532
www.usadba-jazz.ru	2.658
www.usda.gov	2.613
www.usgs.gov	2.289
www.ushenin.com	2.673
www.ushkinamakushke.ru	2.534
www.ushu.ru	2.668
www.uslegalforms.com	2.317
www.usom.ru	2.66
www.uspeshnie-mozgi.ru	2.677
www.usps.com	2.469
www.ussr-team.com	2.616
www.usyd.edu.au	2.614
www.utamusic.ru	2.686
www.utexas.edu	2.613
www.utoronto.ca	2.799
www.uu7j.com	2.286
www.uucyc.kg	2.634
www.uvd.lipetsk.ru	2.611
www.uwplatt.edu	2.565
www.uws.edu.au	2.803
www.uzbek-rest.ru	2.49
www.uzhiphop.ru	2.763
www.uzurpator.ru	2.54
www.v-saltykov.com	2.687
www.v-serduchka.com	2.618
www.v1t.ru	1.923
www.va-ta-ga.ru	2.697
www.vabank.by	2.667
www.vadimmusic.tu1.ru	2.662
www.vadmanbling.ru	2.632
www.vaenga.ru	2.48
www.vaishnav.ru	2.658
www.vakulenko.dj	2.66
www.valerock.ru	2.658
www.valeryshiryaev.ru	2.632
www.valez.ru	2.217
www.valinfo.ru	2.804
www.valtorna.ru	2.614
www.vampirebloodlines.ru	2.594
www.vampirov.net	2.495
www.vancouver2010.com	2.649
www.vandamme.ru	2.654
www.vanderbilt.edu	2.803
www.vanguardsoh.ru	2.589
www.vanptc.com	2.469
www.vargan.ru	2.654
www.varna74.ru	2.606
www.varshavskiy.ru	2.642
www.vartanyan.net	2.657
www.varumrc.ru	2.614
www.varvar.ru	2.672
www.varvara-music.ru	2.665
www.vasechkin.ru	2.668
www.vaselisk.ucoz.ru	2.619
www.vashbenefis.ru	2.649
www.vashznak.ru	2.48
www.vasilich.ru	2.496
www.vassilyk.ru	2.658
www.vatican.va	2.655
www.vaul.ru	2.67
www.vbeckham.ru	2.589
www.vcdynamo.ru	2.635
www.vcrusade.com	2.553
www.vcsp.ru	2.516
www.vcu.edu	2.613
www.vdohmusic.ru	2.756
www.vdpro.ru	2.687
www.vdt.com.ua	2.388
www.vecherniy.kharkov.ua	2.621
www.vectra-club.ru	2.46
www.vedic.sarov.cc	2.66
www.vedjena.ru	2.542
www.vedmed.ck.ua	2.696
www.vegamusic.ru	2.777
www.vekperevoda.com	2.475
www.velo.chepetsk.ru	2.692
www.velobarnaul.ru	2.636
www.velokiev.com	2.672
www.veloonline.com	2.559
www.veloufa.ru	2.617
www.velvetclub.ru	2.656
www.velvetvoice.artspb.ru	2.707
www.vem.am	2.63
www.venya-drkin.ru	2.644
www.verasotnikova.ru	2.674
www.verba.com.ua	2.171
www.verdeli.ru	2.777
www.vergeltung.spb.ru	2.732
www.verhovtsev.com	2.448
www.verka.ru	2.681
www.vernie-druzia.com	2.685
www.veronatrio.ru	2.667
www.vertikal.org.ua	2.653
www.verwolf.ucoz.ru	2.356
www.veselo.info	2.63
www.veselo.lv	2.593
www.veseloeradio30.ru	2.675
www.veshnyaki.ru	2.797
www.vesnianka.ru	2.683
www.vessna.ru	2.617
www.vestfold.dvrpg.ru	2.558
www.vetok.net	2.693
www.vetrana.ru	2.259
www.vfmusic.ru	2.732
www.vgabop.ru	2.698
www.vgolos.lviv.ua	2.605
www.vgorsky.ru	2.694
www.vgrd.ru	2.654
www.via-80.ru	2.627
www.via-dm.ru	2.684
www.viachappa.ru	2.785
www.viafiniki.ru	2.675
www.vianadezhda.ru	2.672
www.viashake.ru	2.497
www.viavip.ru	2.516
www.viaxarli.com	2.677
www.viceland.com	2.658
www.viche.info	2.62
www.victoriara.com	2.473
www.victorstellar.com	2.777
www.victorytour.az	2.631
www.victorzammit.com	2.695
www.video.rbsouth.ru	2.691
www.videomax.ru	2.359
www.videomultimedia.ru	2.649
www.vif2ne.ru	2.429
www.vifania.ru	2.639
www.viktor-semenov.ru	2.63
www.viktorchaika.ru	2.658
www.vilavi.ru	2.475
www.vilestench.com	2.597
www.vimbo.ru	2.584
www.vimpel-favorit.ru	2.516
www.vinil-group.ru	2.698
www.vinrai.ru	2.676
www.vinyasa.ru	2.805
www.violinadans.ru	2.659
www.vip-party.ru	1.846
www.vipelit.net	2.649
www.vipleague.ru	2.784
www.viptur.biz	2.633
www.virgin-steele.ru	2.616
www.virginiawoolf.ru	2.491
www.virtualireland.ru	2.025
www.virus-music.ru	2.68
www.virusman.ru	2.416
www.vishnu-lila.com	2.669
www.vision-dance.ru	2.665
www.visitarkhangelsk.ru	2.797
www.vita-quartet.ru	2.777
www.vitalego.ru	2.036
www.vitaliykozlovskiy.com	2.66
www.vitlove.ru	2.641
www.vitrenko.org	2.594
www.vivaespana.ru	2.658
www.vjvu.ru	2.604
www.vkpp.ru	2.584
www.vl-club.ru	2.681
www.vladimir-chernyakov.ru	2.659
www.vladimir-motyl.ru	2.143
www.vladimir.betalink.ru	2.516
www.vladimirdashkevich.ru	2.731
www.vladimirshirokov.ru	2.673
www.vladimirspivakov.ru	2.696
www.vladtopalov.ru	2.662
www.vladzabelin.ru	2.625
www.vlastelinkolec.ru	1.927
www.vmeste.org	2.654
www.vmropd.org	2.658
www.vob.ru	2.664
www.vobu.com.ua	2.756
www.vocal.com.ua	2.562
www.vodaspb.ru	2.721
www.vodkomotornik.ru	2.447
www.vodovorot.muzgara.ru	2.697
www.voennye.ru	2.692
www.voinapoetov.spb.ru	2.486
www.voinenet.ru	2.593
www.voivodfan.com	2.694
www.vokalist.ru	2.658
www.vokruginfo.ru	2.625
www.volchat.ru	2.315
www.voldemort.ru	2.473
www.volga-volga.ru	2.681
www.volgagirl.com	2.667
www.volgamusic.ru	2.666
www.volgorechensk.ru	2.649
www.volki.satpaevhockey.kz	2.692
www.volleyservice.ru	2.692
www.volnayastaya.ru	2.6
www.volnorez.ru	2.335
www.volokolamsky.com	2.736
www.volshebnikidvora.ru	2.657
www.vorobey.com	2.695
www.voronezh-forum.ru	2.432
www.vorongrai.ru	2.659
www.voroninlosihin.ru	2.705
www.vorota2000.ru	2.515
www.vorovaiki.ru	2.378
www.voskresenie-christ.orthodoxy.ru	2.653
www.voskresenie-club.ru	2.658
www.voskresenie.ru	2.697
www.vostok-audio.ru	2.692
www.vostokamir.ru	2.517
www.vostokdance.ru	2.48
www.vostokinform.ru	2.74
www.vovazilvova.net	2.639
www.vox.com.ua	2.529
www.voyaki.ru	2.565
www.voznes.ru	2.639
www.vozr.net	2.516
www.vozvraschenie.ru	2.638
www.vp.donetsk.ua	2.625
www.vpak.ru	2.379
www.vrag.ru	2.66
www.vragi.net	2.544
www.vran.ru	2.398
www.vrazvedka.ru	2.447
www.vse-srazu.com	2.775
www.vse-zae.biz	2.641
www.vse4x4.ru	2.447
www.vseleznev.com	2.475
www.vselprav.org	2.59
www.vsemaiki.ru	2.633
www.vsemogu.ru	2.477
www.vseopokere.ru	2.579
www.vseovese.ru	2.605
www.vseprazdniki.ru	2.531
www.vseslav-solo.ru	2.655
www.vsolzhenicin.ru	2.645
www.vsound.ru	2.658
www.vspolox.org	2.562
www.vsso.ru	2.827
www.vstsound.com	2.707
www.vtasu.3dn.ru	2.15
www.vtls.com	2.476
www.vtorjenie.com	2.529
www.vvedenie.paskha.ru	2.63
www.vvkure.com	2.784
www.vyazemsky.ru	2.658
www.vyhod.ru	2.694
www.vzglyadik.ru	2.492
www.w-b.ru	2.568
www.w-eagle.ru	2.658
www.w3.org	2.04
www.wacker.com	1.863
www.wadiocese.com	2.607
www.wap-robin.ru	2.415
www.wap-sochi.ru	2.185
www.wap.w-b.ru	2.202
www.wapbbs.com	2.478
www.wapmoto.ru	2.185
www.wapro.ru	2.483
www.waptrade.ru	2.691
www.wapxp.ru	2.513
www.warcraft3ft.info	2.571
www.warcry.ru	2.571
www.warezbaza.com	2.505
www.wargames.spb.ru	2.615
www.warhammer-forums.ru	2.571
www.warland.ru	2.571
www.warnet.ws	2.549
www.waronline.org	2.446
www.warprecords.com	2.694
www.washington.edu	2.01
www.wasm.ru	2.213
www.watman.net	2.655
www.waylove.ru	2.526
www.waytoquran.net	2.612
www.wcradio.com	2.571
www.web-unicorn.com	2.286
www.webaf.info	2.087
www.webblog.ru	2.125
www.webdiktor.ru	1.882
www.webkopilka.ru	2.157
www.webkrug.ru	2.803
www.weblancer.net	1.935
www.webmusicpro.net	2.62
www.webplanet.ru	1.82
www.webrelax.net	2.416
www.websib.ru	2.803
www.webstarstudio.com	2.633
www.wedjat.ru	2.654
www.wedma.fantasy-online.ru	2.516
www.weed.ru	2.642
www.wefree.ru	2.625
www.weisskreuz.ru	2.475
www.welicoruss.com	2.694
www.wellclub.ru	2.804
www.welldes.com	2.61
www.wesleyan.edu	2.827
www.westga.edu	2.775
www.westki.info	2.539
www.weter-peremen.ru	2.425
www.wetluck.com	1.923
www.whalers.ru	2.692
www.whatis.ru	2.536
www.wheeloftime.ru	2.158
www.white-band.ws	2.659
www.white-shaman.ru	2.694
www.whiteblues.ru	2.394
www.whitecardinal.ru	2.284
www.whitesmoke.cc	2.764
www.whitneyhouston.ru	2.563
www.wiki-azlk.ru	2.65
www.wild-squirrel.nn.ru	2.227
www.wildgarden.kiev.ua	2.67
www.wildsmart.net	2.42
www.windseekers.ru	2.69
www.wingsofdarkness.net	2.694
www.winnie-the-pooh.ru	2.558
www.winsder.de	2.676
www.wirade.ru	2.491
www.wired.com	2.329
www.wirineya.ru	2.036
www.wisc.edu	2.802
www.wisky.ru	2.635
www.witchcraft-band.ru	2.657
www.witcher.net.ru	2.485
www.within-temptation.ru	2.543
www.wizardsound.ru	2.394
www.wku.edu	2.827
www.wln.ualberta.ca	2.803
www.wm-e-shop.com	2.65
www.wmich.edu	2.827
www.wmusicw.ru	2.689
www.wnba.com	2.381
www.wodans-way.lodya.ru	2.639
www.wolirk.ru	2.661
www.womanparadise.net	2.605
www.world-of-love.ru	2.56
www.world-war.ru	2.684
www.worldmus.ru	2.66
www.worldoffootball.ru	2.666
www.worldofspectrum.org	2.23
www.wormhole.ru	2.025
www.wowex.ru	1.928
www.wowmp3.ru	2.774
www.wstudio.ru	2.192
www.wtatour.ru	2.692
www.wwf.de	2.649
www.www.sovmusic.ru	2.645
www.x-race.msk.ru	2.692
www.x-team-moscow.ru	2.061
www.x-unit.ru	2.641
www.xamax.ch	2.654
www.xelenka.ru	2.541
www.xenon-club.com	2.667
www.xfilesnostalgie.net	2.762
www.ximik.info	2.617
www.xin.ru	2.615
www.xjustice.ipsys.net	2.258
www.xorosho.com	2.497
www.xoxox.ru	2.672
www.xras.lebedev.ru	2.083
www.xrumer.sovmusic.ru	2.645
www.xtra.ru	2.516
www.xuxu.ru	2.421
www.xxl3.ru	2.624
www.ya-evdokimov.ru	2.699
www.ya-online.com	2.548
www.ya-rap.ru	2.784
www.yabluko.org.ua	2.606
www.yacovlev.ru	2.659
www.yadmusic.ru	2.658
www.yahha.com	2.639
www.yak40.ru	2.736
www.yakovleva.net	2.512
www.yakutiatoday.com	2.328
www.yami-no-matsuei.ru	2.745
www.yaplakal.com	2.641
www.yappi.ru	2.605
www.yar-rugby.ru	2.692
www.yardnb.com	2.641
www.yaroslavka.ru	2.547
www.yasamradyo.com.tr	2.74
www.yashar.ru	2.036
www.yasmine.kiev.ua	2.59
www.yatorshow.ru	2.686
www.yaznur.ru	2.706
www.ybs-music.com	2.658
www.ycmc.ru	2.744
www.yegorka.com	2.71
www.yeiskomp.com	2.561
www.yesms.ru	2.579
www.yezd.ru	2.633
www.yfcua.com	2.606
www.yiddishbookcenter.org	2.695
www.yiff.ru	2.412
www.yle.fi	2.658
www.ymc.ru	2.64
www.ynmoscow.ru	2.736
www.yo-yominsk.com	2.735
www.yoga-centr.yaroslavl.ru	2.606
www.yoga.barnaul.ru	2.604
www.yoga.net.ua	2.606
www.yogatravel.spb.ru	2.447
www.yoki.ru	2.625
www.york.ac.uk	2.803
www.yoshkar-ola.com	2.649
www.yostore.ru	2.674
www.youmix.ru	2.314
www.yourmp3.net	2.479
www.yourrussianlady.ck.ua	2.657
www.yoursuccess.ru	2.355
www.youshow.ru	1.891
www.youtube.com	2.658
www.yoyita.com	2.666
www.yoyo.md	2.381
www.yrm.ru	2.677
www.ysu.am	2.821
www.ytime.com.ua	2.636
www.yukle.az	2.38
www.yurisamarsky.ru	2.473
www.yurisnight.net	2.531
www.yusipova.ru	2.728
www.yutsa.ru	2.541
www.yutta.kiev.ua	2.67
www.yvv.ru	2.378
www.yvvfu.ru	2.705
www.z-alive.ru	2.69
www.z-b.ru	2.659
www.z-chat.ru	2.389
www.z-people.ru	2.614
www.z-rock.ru	2.682
www.za-dengi.ru	2.783
www.zabfolk.ru	2.684
www.zabilmesto.ru	2.695
www.zaburuev.ru	2.658
www.zachatie.org	2.601
www.zadorinmusic.ru	2.633
www.zagorsk.ru	2.52
www.zaharprilepin.ru	2.653
www.zahvat-penza.ru	2.447
www.zaistinu.ru	2.629
www.zakachaiso.ru	2.433
www.zamiq.az	1.847
www.zamza.ru	2.698
www.zankovetska.com.ua	2.611
www.zanoza.lv	2.658
www.zapad-terminal.ru	1.962
www.zarnitsa.org	2.589
www.zassoursky.com	2.445
www.zatmenie.ru	2.624
www.zatusim.ru	2.701
www.zatvornik.ru	2.533
www.zatysi.net	2.641
www.zavedi.ru	2.447
www.zavet.ru	2.612
www.zavod-alyoshina.ru	2.389
www.zavolu.info	2.595
www.zavtra.com.ua	2.623
www.zayats.ru	2.683
www.zaz.ru	2.46
www.zcinzsar.ru	2.709
www.zdenix.ru	2.654
www.zdf.de	2.355
www.zdravstvuy-pesnya.ru	2.696
www.zefo.ru	2.418
www.zeki.su	2.615
www.zelenaya-gorka.ru	2.662
www.zemstii.ru	2.641
www.zerbersclan.ru	2.785
www.zerkalenok.ru	2.447
www.zerodatum.ru	2.66
www.zetajournal.org	2.564
www.zetkey.ru	2.465
www.zettamusic.ru	2.513
www.zexe.de	2.482
www.zga-salamandra.ru	2.486
www.zgrad.net	2.487
www.zhangiz.ru	2.338
www.zhannafriske.ru	2.664
www.zhara39.ru	2.528
www.zharov.ru	2.73
www.zhatva.com	2.605
www.zhb.radionoise.ru	2.658
www.zheka.ru	2.693
www.zhivana.ru	2.669
www.zhivulin.ru	2.234
www.zhizn.ru	2.622
www.zikr.ru	2.777
www.zima77.ru	2.565
www.zipsites.ru	2.776
www.zireael.ru	2.637
www.zirinski.ru	2.393
www.zirrex.ru	2.389
www.zlamala.com	2.697
www.zlatasvarga.ru	2.633
www.zlie.ru	2.658
www.zlotnikov.obninsk.ru	2.429
www.zoccolo.ru	2.694
www.zodiac.od.ua	2.815
www.zolotayalenta.ru	2.766
www.zoloto.ee	2.611
www.zona.ws	2.676
www.zonaclub.ru	2.596
www.zoosalon.spb.ru	2.457
www.zovgp.spb.ru	2.061
www.zpolyana.ru	2.442
www.zrd.spb.ru	2.66
www.zubkovmusic.ru	2.243
www.zulya.com	2.658
www.zvek.info	2.588
www.zverevsalon.ru	2.457
www.zveroboi.ru	2.693
www.zverozub.com	2.415
www.zverstvo.ru	2.624
www.zvezda-club.ru	2.595
www.zvezdapolyn.ru	2.643
www.zvezdi.ru	2.74
www.zvgruppa.ru	2.602
www.zvon.ru	2.653
www.zvonar.ru	2.634
www.zvooki.ru	2.658
www.zvukar.ru	2.658
www.zvukograd.ru	2.617
www.zx.pk.ru	2.379
www.zymotic.ru	2.624
www.zyq.ru	2.77
www1.aquarium.lipetsk.ru	2.66
www1.schelchok.ru	2.514
www2.akara.ru	2.735
www2.amit.ru	2.362
www2.dupont.com	2.389
www2.silver.ru	2.655
www2.warwick.ac.uk	2.518
www3.sextalk.ru	2.531
wwwarkashawww.narod.ru	2.587
wwwboards.auto.ru	2.478
wwwjulian.ru	2.681
wwww.1gb.ru	2.539
wwww.ffl.msu.ru	2.842
wwww.my1.ru	2.502
wwww.sovmusic.ru	2.677
wwwz.ru	2.406
wypik.livejournal.com	2.712
x-dris-x.livejournal.com	2.635
x-five.narod.ru	2.74
x-kaktus.narod.ru	2.644
x-mission2005.narod.ru	2.654
x-mmfplus.narod.ru	2.554
x-sanctuary.narod.ru	2.659
x-tina.ru	2.662
x-ultimate.info	2.336
x-xolms.narod.ru	2.475
x3dgames.net.ru	1.977
xagor.livejournal.com	2.457
xal.pp.ru	2.415
xamas.ucoz.ru	2.639
xanderla.narod.ru	2.457
xaser.mipt-telecom.net	1.975
xazzar.livejournal.com	2.557
xc0der.moikrug.ru	2.306
xcoldemox.ucoz.ru	2.675
xcp.clan.su	2.596
xdance.ru	2.66
xdots.ru	2.66
xelko.livejournal.com	2.641
xemulru.livejournal.com	2.639
xenos.org.ua	2.596
xeonium.livejournal.com	2.478
xer.clan.su	2.59
xet.ru	2.342
xfiles.gsc-game.com	2.261
ximfak.narod.ru	2.82
xindo.narod.ru	2.744
xio.udsorg.ru	2.658
xirdalan.at.ua	2.682
xiu-xiu-girl.livejournal.com	2.652
xjapan.narod.ru	2.711
xka.at.ua	2.58
xklub.narod.ru	2.423
xlam.of.by	2.698
xlestalo.narod.ru	2.649
xlrecordz.moy.su	2.779
xmediazona.narod.ru	2.658
xmessiah.livejournal.com	2.597
xmetal.org.ua	2.562
xmetallica.narod.ru	2.762
xmpp.nnov.ru	2.473
xmtx.clan.su	2.507
xobotoff.ru	2.655
xop.susu.ru	2.689
xorazm22.narod.ru	2.391
xoxma.livejournal.com	2.613
xoxotlivaya.livejournal.com	2.622
xp0m.livejournal.com	2.635
xpress.10gb.ru	2.457
xpromt.ucoz.ru	2.595
xpuctuanka.ucoz.ru	2.634
xradio.su	2.613
xradio.windows-hosting.ru	2.53
xray.sai.msu.ru	2.827
xsit.narod.ru	2.489
xso.livejournal.com	2.349
xsound.kz	2.785
xssmax.narod.ru	2.632
xtream.kmx.ru	2.733
xtreme-v-fest.com	2.716
xupypr.livejournal.com	2.353
xwap.infan.ru	2.414
xwhmx.livejournal.com	2.713
xx-life.narod.ru	2.784
xx-xx.ucoz.ru	2.763
xx.my1.ru	2.641
xxxxx2588.ucoz.ru	2.667
xxxzone.myweb.ge	2.165
xy4.uaforums.net	2.639
xyucum.narod.ru	2.671
y4e6huku.p0.ru	2.56
ya-ba-da-ba-du.narod.ru	2.697
ya-inc.livejournal.com	2.635
ya-krevetko.com	1.935
ya-sevilla.livejournal.com	2.622
ya-sterva.livejournal.com	2.622
yabalak.ucoz.ru	2.588
yacht.zamok.net	2.475
yacudza.clan.su	2.401
yagupop.narod.ru	2.567
yakaisnue.uaforums.net	2.635
yakish.narod.ru	2.574
yakrevetko.pp.net.ua	2.355
yakudzads.rv.ua	2.532
yakudzy.ru	2.692
yalik-ka.livejournal.com	2.705
yami-no-4444.narod.ru	2.654
yan.in.ua	2.616
yana-saffskaya.livejournal.com	2.485
yanaaa.beon.ru	2.165
yandex.muzon.org	2.661
yandex2.ru	2.408
yanka.narod.ru	2.645
yanko.lib.ru	2.8
yankos.chat.ru	2.654
yankovsky.narod.ru	2.447
yankyarkiypups.beon.ru	2.267
yanlavan.livejournal.com	2.705
yanukovich2004.narod.ru	2.606
yaoiportal.com	2.721
yapisatel.ru	2.417
yar-echelon.ucoz.ru	2.652
yaranga-plus.livejournal.com	2.639
yard4x4.ru	2.429
yaricz.narod.ru	2.475
yark.livejournal.com	2.704
yarobot.narod.ru	2.8
yaroslav-nikitin.narod.ru	2.724
yarspev.narod.ru	2.548
yartv.chernogolovka.ru	2.407
yarven.livejournal.com	2.622
yashar.rpod.ru	2.558
yasharaz.narod.ru	2.516
yasniy.moy.su	2.351
yayaya.su	2.836
yazuchy.livejournal.com	2.622
ybs-info.livejournal.com	2.606
year-2012.narod.ru	2.653
yeban.livejournal.com	2.594
yeditepe.com.ua	2.65
yeepee.free.fr	2.658
yeg0r.livejournal.com	2.635
yegoist.narod.ru	2.496
yegor-ten.livejournal.com	2.674
yegorka.com	2.444
yegorzaitsev.ru	2.665
yellow-reporter.livejournal.com	2.639
yellowpillow.narod.ru	2.716
yeni.az	2.379
yenn.livejournal.com	2.555
yesenin-mp3.narod.ru	2.643
yesfiles.ru	2.482
yezdik.narod.ru	2.651
ygadai-kto.livejournal.com	2.704
ygrec.msk.ru	2.475
yiddish.lenin.ru	2.79
ylbibka.narod.ru	2.566
yms.livejournal.com	2.635
ynation.narod.ru	2.667
yoga108.org.ua	2.72
yohel.livejournal.com	2.635
yorgas.narod.ru	2.517
yorkiman.ru	2.65
yorklove.com	2.67
yoshizuki.livejournal.com	2.571
young-grizzly.narod.ru	2.637
youngandhopeless.narod.ru	2.792
youngawards.kiev.ua	2.539
your999.narod.ru	2.696
yourcity.spb.ru	2.658
yourdv.narod.ru	2.68
yourheartsmusic.clan.su	2.65
youta.livejournal.com	2.635
youthyablokokrsk.narod.ru	2.596
yozh.com.ua	2.422
yp.lviv.ua	2.726
yp.org.ua	2.63
ypp.rpod.ru	2.654
yskutgru.narod.ru	2.694
yugozapad.ru	2.658
yulkar.livejournal.com	2.635
yumakar.narod.ru	2.658
yun.complife.ru	2.475
yunkor.ru	2.617
yura-shat.narod.ru	2.697
yura-shatunov.msk.ru	2.681
yurashatunov.ru	2.659
yurezzz.livejournal.com	2.713
yuri-ginzburg.livejournal.com	2.674
yuri-rip.narod.ru	2.122
yuri.teinon.net	2.597
yurico.beon.ru	2.318
yuricxn.livejournal.com	2.635
yurikovshov.narod.ru	2.548
yuriy-anikeev.livejournal.com	2.713
yuriy-lores.narod.ru	2.548
yurrikon.narod.ru	2.402
yury-kozloff.livejournal.com	2.696
yutta.livejournal.com	2.639
yvision.kz	2.378
yvostrov.narod.ru	2.603
yzekparty.ru	2.658
z-alliance.narod.ru	2.459
z-i-g-f-r-i-d.livejournal.com	2.58
z-vector.ru	2.586
z-vorobey.livejournal.com	2.681
z.codeby.net	2.355
z12.ucoz.ru	2.661
z433djalex.narod.ru	2.378
zabilmesto.ru	2.593
zaboraviti.livejournal.com	2.639
zabougornov.org	2.465
zabvenie.3dn.ru	2.588
zadirka.beon.ru	2.217
zaev.ru	2.485
zaffka.ya.ru	2.108
zagi-bock.livejournal.com	2.377
zagnannye.narod.ru	2.673
zagoskino.my1.ru	2.634
zagovor.com	2.736
zagruzkikino.narod.ru	2.543
zagruzzz.letnick.com	2.272
zags.zags31.ru	2.337
zagudaev.narod.ru	2.561
zahar.livejournal.com	2.349
zahmuh.livejournal.com	2.586
zaiac27.livejournal.com	2.312
zaikanie.net.ua	2.714
zaind.livejournal.com	2.397
zakat-zakat.livejournal.com	2.625
zaklinateli.ucoz.ru	2.236
zakvitchana.livejournal.com	2.635
zalipukin.narod.ru	2.025
zamok.druzya.org	2.655
zamorochka.ru	2.471
zanoni.livejournal.com	2.622
zanud.net	2.732
zanzibar.com.ua	2.654
zapateado.narod.ru	2.841
zarazza.beon.ru	2.138
zarema.xwml.ru	2.654
zarisovki-rulika.rpod.ru	2.478
zarja.kiev.ua	2.658
zarjrapfan.ucoz.ru	2.637
zarya.lg.ua	2.551
zas-vlodek.narod.ru	2.681
zaseka.narod.ru	2.608
zastavarap.at.ua	2.774
zatupa.livejournal.com	2.628
zavallia.net	2.539
zavoevanie.3dn.ru	2.379
zayz.livejournal.com	2.542
zazhitomir.info	2.539
zbeez.narod.ru	2.659
zbio.molbiol.ru	2.439
zdelai.ru	2.605
zdenix-part2.livejournal.com	2.362
zdenix.livejournal.com	2.639
zdorove-medicina.rpod.ru	2.478
zeki.su	2.615
zelenka-ferret.livejournal.com	2.571
zema.livejournal.com	2.478
zembas.kmx.ru	2.377
zemfira-pskov.narod.ru	2.697
zemlanin.info	1.842
zen-l.livejournal.com	2.48
zench.livejournal.com	2.634
zenflute.narod.ru	2.475
zenit.nevasport.ru	2.636
zenitzone.ru	2.692
zer0-effect.mylivepage.ru	2.212
zergomat.livejournal.com	2.485
zerguz.livejournal.com	2.594
zerkalo-7.livejournal.com	2.635
zerkalo.kulichki.net	2.654
zernov.narod.ru	2.697
zero.moikrug.ru	2.098
zero666.narod.ru	2.66
zet.clan.su	2.577
zeuhl.academ.org	2.244
zeus.poltava.ua	2.227
zews112.wen.ru	2.515
zeya-lira.ru	2.654
zharevo.livejournal.com	2.639
zhb.radionoise.ru	2.659
zhecka.323f.net.ru	2.238
zhenilo.narod.ru	2.645
zhenja.net	2.33
zhenya2222.narod.ru	2.671
zhestkach.livejournal.com	2.309
zhilin-izhevsk.narod.ru	2.524
zhilinsky.ru	2.087
zhirafov.narod.ru	2.734
zhivi-strana.narod.ru	2.722
zhmenas.ru	2.66
zhno.livejournal.com	2.635
zhogov.ru	2.649
zhoozh.narod.ru	2.413
zhopa-novy-god.livejournal.com	2.639
zhulebino.su	2.654
zhurnal.ape.relarn.ru	2.827
